W_J10,W_J11,W_J12,W_J13,W_J21,W_J22,W_J23,W_J31,W_J32,W_R9,W_T2,time
0.0,0.009463529465227443,0.00946352946528045,0.006309019643586565,0.009463529465251082,0.012618039287162592,0.009463529465507164,0.006309019643428036,0.006309019643212653,-0.08971395949939276,0.02031474342073678,27000
0.0,0.009463529465227967,0.00946352946528107,0.0063090196435869736,0.009463529465251669,0.0126180392871634,0.009463529465507771,0.0063090196434284285,0.00630901964321305,-0.08969855549970153,0.020299339421041205,27060
0.0,0.009463529465228488,0.00946352946528169,0.006309019643587383,0.009463529465252252,0.012618039287164207,0.009463529465508377,0.006309019643428822,0.006309019643213447,-0.08968316059023107,0.020283944511566412,27120
0.0,0.009463529465229012,0.009463529465282306,0.006309019643587791,0.009463529465252838,0.012618039287165008,0.009463529465508982,0.006309019643429214,0.006309019643213843,-0.08966777476864177,0.02026855868997277,27180
0.0,0.009463529465229532,0.009463529465282925,0.006309019643588198,0.009463529465253421,0.012618039287165815,0.009463529465509588,0.0063090196434296055,0.00630901964321424,-0.08965239803259203,0.020253181953918724,27240
0.0,0.009463529465230056,0.009463529465283544,0.006309019643588606,0.009463529465254005,0.012618039287166618,0.009463529465510193,0.006309019643429999,0.006309019643214633,-0.08963703037973743,0.020237814301059767,27300
0.0,0.009463529465230575,0.009463529465284162,0.006309019643589014,0.009463529465254588,0.012618039287167421,0.009463529465510797,0.0063090196434303905,0.00630901964321503,-0.08962167180773124,0.020222455729049262,27360
0.0,0.009463529465231097,0.009463529465284776,0.00630901964358942,0.009463529465255173,0.012618039287168223,0.009463529465511402,0.006309019643430782,0.006309019643215424,-0.0896063223142245,0.020207106235538203,27420
0.0,0.009463529465231617,0.009463529465285394,0.006309019643589827,0.009463529465255754,0.012618039287169026,0.009463529465512004,0.006309019643431174,0.006309019643215819,-0.08959098189686567,0.020191765818175042,27480
0.0,0.009463529465232138,0.00946352946528601,0.006309019643590235,0.009463529465256337,0.012618039287169827,0.009463529465512608,0.006309019643431565,0.006309019643216215,-0.08957565055330127,0.020176434474606344,27540
0.0,0.009463529465232658,0.009463529465286625,0.00630901964359064,0.009463529465256916,0.012618039287170629,0.00946352946551321,0.006309019643431954,0.0063090196432166075,-0.0895603282811745,0.020161112202475257,27600
0.0,0.009463529465233175,0.009463529465287236,0.006309019643591046,0.0094635294652575,0.012618039287171428,0.009463529465513812,0.0063090196434323455,0.006309019643217002,-0.08954501507812716,0.020145798999423613,27660
0.0,0.009463529465233694,0.009463529465287852,0.006309019643591453,0.00946352946525808,0.01261803928717223,0.009463529465514414,0.006309019643432735,0.006309019643217396,-0.08952971094179794,0.020130494863090105,27720
0.0,0.009463529465234212,0.009463529465288466,0.006309019643591856,0.009463529465258661,0.012618039287173028,0.009463529465515015,0.006309019643433124,0.006309019643217789,-0.08951441586982378,0.02011519979111163,27780
0.0,0.009463529465234731,0.00946352946528908,0.006309019643592261,0.00946352946525924,0.012618039287173827,0.009463529465515616,0.006309019643433514,0.006309019643218183,-0.08949912985983847,0.02009991378112202,27840
0.0,0.00946352946523525,0.00946352946528969,0.006309019643592665,0.009463529465259819,0.012618039287174625,0.009463529465516216,0.006309019643433903,0.006309019643218575,-0.08948385290947433,0.020084636830753604,27900
0.0,0.009463529465235767,0.009463529465290305,0.00630901964359307,0.0094635294652604,0.012618039287175422,0.009463529465516816,0.006309019643434292,0.006309019643218966,-0.08946858501636046,0.02006936893763542,27960
0.0,0.009463529465236284,0.009463529465290917,0.006309019643593475,0.009463529465260979,0.012618039287176218,0.009463529465517415,0.0063090196434346804,0.006309019643219358,-0.08945332617812381,0.02005411009939449,28020
0.0,0.0094635294652368,0.009463529465291526,0.006309019643593878,0.009463529465261555,0.012618039287177014,0.009463529465518013,0.00630901964343507,0.006309019643219751,-0.08943807639238971,0.0200388603136561,28080
0.0,0.009463529465237317,0.009463529465292136,0.006309019643594281,0.009463529465262133,0.01261803928717781,0.009463529465518612,0.006309019643435457,0.006309019643220142,-0.08942283565678004,0.02002361957804214,28140
0.0,0.009463529465237833,0.009463529465292749,0.006309019643594684,0.00946352946526271,0.012618039287178603,0.009463529465519208,0.006309019643435845,0.006309019643220532,-0.08940760396891465,0.020008387890172487,28200
0.0,0.009463529465238346,0.009463529465293358,0.006309019643595087,0.00946352946526329,0.0126180392871794,0.009463529465519807,0.006309019643436231,0.006309019643220925,-0.08939238132641143,0.019993165247664993,28260
0.0,0.009463529465238861,0.009463529465293968,0.00630901964359549,0.009463529465263862,0.012618039287180196,0.009463529465520404,0.006309019643436619,0.006309019643221315,-0.08937716772688552,0.019977951648134797,28320
0.0,0.009463529465239377,0.009463529465294577,0.006309019643595893,0.009463529465264438,0.012618039287180987,0.009463529465521,0.006309019643437006,0.006309019643221704,-0.0893619631679496,0.019962747089194627,28380
0.0,0.00946352946523989,0.009463529465295186,0.006309019643596293,0.009463529465265016,0.01261803928718178,0.009463529465521597,0.006309019643437392,0.006309019643222095,-0.08934676764721435,0.019947551568455107,28440
0.0,0.009463529465240404,0.009463529465295793,0.006309019643596696,0.00946352946526559,0.01261803928718257,0.009463529465522192,0.006309019643437778,0.006309019643222484,-0.08933158116228807,0.01993236508352456,28500
0.0,0.009463529465240919,0.009463529465296402,0.0063090196435970965,0.009463529465266164,0.01261803928718336,0.009463529465522787,0.006309019643438165,0.006309019643222874,-0.08931640371077622,0.01991718763200846,28560
0.0,0.009463529465241432,0.00946352946529701,0.006309019643597497,0.00946352946526674,0.012618039287184152,0.00946352946552338,0.00630901964343855,0.006309019643223264,-0.08930123529028233,0.01990201921151031,28620
0.0,0.009463529465241944,0.009463529465297616,0.006309019643597898,0.009463529465267314,0.012618039287184942,0.009463529465523975,0.006309019643438934,0.006309019643223651,-0.08928607589840758,0.019886859819631307,28680
0.0,0.009463529465242456,0.009463529465298222,0.006309019643598299,0.009463529465267887,0.012618039287185731,0.009463529465524569,0.006309019643439321,0.006309019643224041,-0.0892709255327506,0.019871709453970068,28740
0.0,0.009463529465242967,0.009463529465298827,0.0063090196435986986,0.00946352946526846,0.012618039287186522,0.009463529465525164,0.006309019643439704,0.0063090196432244285,-0.08925578419090764,0.019856568112122875,28800
0.0,0.00946352946524348,0.009463529465299433,0.0063090196435990975,0.00946352946526903,0.012618039287187308,0.009463529465525755,0.006309019643440089,0.006309019643224816,-0.08924065187047288,0.01984143579168387,28860
0.0,0.009463529465243991,0.009463529465300038,0.006309019643599497,0.009463529465269604,0.012618039287188094,0.009463529465526347,0.006309019643440473,0.006309019643225204,-0.08922552856903804,0.019826312490244795,28920
0.0,0.009463529465244501,0.00946352946530064,0.006309019643599897,0.009463529465270177,0.012618039287188885,0.00946352946552694,0.006309019643440858,0.006309019643225592,-0.08921041428419225,0.019811198205394762,28980
0.0,0.009463529465245011,0.009463529465301245,0.006309019643600296,0.009463529465270746,0.012618039287189667,0.009463529465527531,0.006309019643441241,0.006309019643225978,-0.08919530901352256,0.019796092934720854,29040
0.0,0.009463529465245521,0.00946352946530185,0.0063090196436006935,0.009463529465271318,0.012618039287190455,0.009463529465528123,0.006309019643441624,0.006309019643226366,-0.08918021275461362,0.019780996675807672,29100
0.0,0.009463529465246031,0.009463529465302455,0.0063090196436010925,0.009463529465271887,0.012618039287191242,0.009463529465528713,0.006309019643442007,0.006309019643226752,-0.08916512550504777,0.01976590942623758,29160
0.0,0.00946352946524654,0.009463529465303055,0.006309019643601491,0.009463529465272458,0.012618039287192025,0.009463529465529304,0.006309019643442389,0.006309019643227136,-0.08915004726240511,0.019750831183590705,29220
0.0,0.009463529465247048,0.009463529465303657,0.006309019643601887,0.009463529465273027,0.012618039287192809,0.009463529465529894,0.006309019643442771,0.006309019643227523,-0.08913497802426303,0.01973576194544442,29280
0.0,0.009463529465247556,0.00946352946530426,0.006309019643602285,0.009463529465273596,0.012618039287193595,0.009463529465530482,0.006309019643443154,0.006309019643227909,-0.08911991778819699,0.019720701709374164,29340
0.0,0.009463529465248064,0.00946352946530486,0.0063090196436026815,0.009463529465274165,0.012618039287194373,0.009463529465531072,0.006309019643443535,0.006309019643228294,-0.08910486655177977,0.01970565047295271,29400
0.0,0.009463529465248574,0.009463529465305459,0.006309019643603079,0.009463529465274732,0.012618039287195158,0.00946352946553166,0.006309019643443918,0.006309019643228679,-0.08908982431258225,0.01969060823375099,29460
0.0,0.009463529465249077,0.009463529465306061,0.006309019643603475,0.009463529465275301,0.01261803928719594,0.009463529465532248,0.006309019643444298,0.006309019643229063,-0.08907479106817258,0.019675574989337107,29520
0.0,0.009463529465249587,0.009463529465306661,0.0063090196436038715,0.009463529465275868,0.01261803928719672,0.009463529465532835,0.006309019643444679,0.006309019643229448,-0.08905976681611681,0.01966055073727714,29580
0.0,0.009463529465250094,0.009463529465307262,0.006309019643604265,0.009463529465276435,0.012618039287197501,0.009463529465533421,0.00630901964344506,0.006309019643229832,-0.08904475155397878,0.019645535475134916,29640
0.0,0.009463529465250599,0.00946352946530786,0.006309019643604662,0.009463529465277003,0.012618039287198278,0.009463529465534007,0.00630901964344544,0.006309019643230216,-0.08902974527931978,0.019630529200471723,29700
0.0,0.009463529465251103,0.009463529465308458,0.006309019643605057,0.009463529465277567,0.012618039287199057,0.009463529465534594,0.00630901964344582,0.0063090196432306,-0.08901474798969854,0.019615531910846275,29760
0.0,0.009463529465251608,0.009463529465309057,0.006309019643605451,0.00946352946527813,0.012618039287199836,0.00946352946553518,0.006309019643446201,0.006309019643230982,-0.08899975968267215,0.019600543603815714,29820
0.0,0.009463529465252115,0.009463529465309652,0.0063090196436058465,0.009463529465278698,0.012618039287200613,0.009463529465535764,0.00630901964344658,0.006309019643231366,-0.08898478035579489,0.01958556427693425,29880
0.0,0.00946352946525262,0.009463529465310249,0.006309019643606241,0.009463529465279263,0.012618039287201392,0.00946352946553635,0.006309019643446958,0.006309019643231748,-0.0889698100066187,0.01957059392775388,29940
0.0,0.009463529465253123,0.009463529465310849,0.006309019643606634,0.009463529465279825,0.01261803928720217,0.009463529465536935,0.006309019643447338,0.006309019643232131,-0.08895484863269368,0.019555632553824667,30000
0.0,0.009463529465253626,0.009463529465311446,0.006309019643607028,0.00946352946528039,0.012618039287202946,0.009463529465537518,0.006309019643447716,0.0063090196432325114,-0.08893989623156698,0.019540680152693793,30060
0.0,0.00946352946525413,0.009463529465312037,0.006309019643607421,0.009463529465280953,0.012618039287203722,0.009463529465538101,0.006309019643448094,0.006309019643232894,-0.08892495280078398,0.01952573672190662,30120
0.0,0.009463529465254632,0.009463529465312636,0.0063090196436078145,0.009463529465281516,0.012618039287204497,0.009463529465538684,0.006309019643448473,0.006309019643233276,-0.08891001833788757,0.01951080225900605,30180
0.0,0.009463529465255137,0.009463529465313229,0.006309019643608208,0.009463529465282079,0.01261803928720527,0.009463529465539267,0.0063090196434488505,0.006309019643233657,-0.08889509284041841,0.01949587676153273,30240
0.0,0.009463529465255638,0.009463529465313824,0.0063090196436085995,0.00946352946528264,0.012618039287206043,0.00946352946553985,0.006309019643449227,0.006309019643234038,-0.0888801763059144,0.019480960227024533,30300
0.0,0.00946352946525614,0.009463529465314417,0.0063090196436089915,0.009463529465283203,0.012618039287206818,0.00946352946554043,0.006309019643449605,0.006309019643234418,-0.08886526873191201,0.01946605265301799,30360
0.0,0.009463529465256642,0.009463529465315012,0.006309019643609384,0.009463529465283765,0.01261803928720759,0.009463529465541012,0.006309019643449982,0.006309019643234798,-0.08885037011594439,0.01945115403704621,30420
0.0,0.009463529465257142,0.009463529465315604,0.006309019643609775,0.009463529465284325,0.01261803928720836,0.009463529465541591,0.006309019643450358,0.006309019643235179,-0.08883548045554324,0.0194362643766409,30480
0.0,0.009463529465257643,0.009463529465316197,0.006309019643610166,0.009463529465284885,0.012618039287209134,0.00946352946554217,0.006309019643450735,0.0063090196432355585,-0.08882059974823783,0.01942138366933134,30540
0.0,0.009463529465258143,0.009463529465316789,0.006309019643610558,0.009463529465285444,0.012618039287209903,0.009463529465542752,0.006309019643451109,0.0063090196432359375,-0.08880572799155476,0.019406511912644128,30600
0.0,0.009463529465258642,0.00946352946531738,0.006309019643610948,0.009463529465286006,0.012618039287210673,0.009463529465543331,0.0063090196434514864,0.0063090196432363166,-0.08879086518301862,0.019391649104103847,30660
0.0,0.009463529465259142,0.009463529465317973,0.006309019643611338,0.009463529465286563,0.012618039287211443,0.00946352946554391,0.006309019643451862,0.006309019643236695,-0.0887760113201515,0.019376795241232588,30720
0.0,0.009463529465259643,0.009463529465318563,0.006309019643611729,0.009463529465287121,0.012618039287212213,0.009463529465544488,0.006309019643452238,0.006309019643237074,-0.08876116640047366,0.01936195032155059,30780
0.0,0.009463529465260141,0.009463529465319151,0.0063090196436121175,0.009463529465287682,0.01261803928721298,0.009463529465545066,0.006309019643452611,0.006309019643237452,-0.08874633042150247,0.01934711434257526,30840
